timestamp,agent_id,state,pos_x,pos_y,pos_z,nodo_actual,nodo_siguiente,velocidad,tiempo_total,basuras_recolectadas
2024-11-18 16:49:53.798060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.798060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.798060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.798060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.798060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.798060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.798060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.799060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.799060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.799060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.799060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.799060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.799060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.799060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.799060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.799060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.799060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.799060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.799060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.799060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.799060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.800060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.800060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.800060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.800060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.800060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.800060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.800060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.800060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.800060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.800060,0,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.800060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.800060,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.800060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.800060,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.800060,1,searching,0,0,0,1,,0,0,0
2024-11-18 16:49:53.800060,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.800060,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.800060,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.800060,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.800060,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.800060,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.800060,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.800060,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.800060,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.801061,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.801061,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.812189,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.812189,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.812189,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.812189,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.812189,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.812189,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.812189,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.812189,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.812189,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.812189,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.812189,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.812189,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.812189,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.812189,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.812189,1,searching,0,0,0,2,,0,0,0
2024-11-18 16:49:53.812189,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.813215,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.813215,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.814214,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.814214,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.814214,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.814214,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.814214,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.814214,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.814214,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.814214,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.814214,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.814214,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.814214,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.814214,0,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,3,,0,0,0
2024-11-18 16:49:53.814214,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.814214,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,5,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,5,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,5,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,5,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,5,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,5,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,5,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,5,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,lifting,0,0,0,5,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,searching,0,0,0,5,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,searching,0,0,0,5,,0,0,0
2024-11-18 16:49:53.815215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.815215,0,searching,0,0,0,5,,0,0,0
2024-11-18 16:49:53.816215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.816215,0,searching,0,0,0,5,,0,0,0
2024-11-18 16:49:53.816215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.816215,0,searching,0,0,0,5,,0,0,0
2024-11-18 16:49:53.816215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.816215,0,searching,0,0,0,5,,0,0,0
2024-11-18 16:49:53.816215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.816215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.816215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.816215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.816215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.816215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.816215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.816215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.816215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.816215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.816215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.816215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.816215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.816215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.816215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.816215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.816215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.816215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.816215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.816215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,searching,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,lifting,0,0,0,4,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.817215,1,searching,0,0,0,5,,0,0,0
2024-11-18 16:49:53.817215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,1,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,1,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,1,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,1,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,1,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,1,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,1,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,1,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,0,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,1,searching,0,0,0,6,,0,0,0
2024-11-18 16:49:53.818215,0,searching,0,0,0,6,,0,0,0
